   4.3218100732283601e+04	   4.2429468226216858e+02	  -4.0373473108883787e+04	  -1.4994516085349274e+04	   1.7359826116564331e+01	   1.1088080969890160e+02	   3.1014528284481271e+03	
   4.3218071597532689e+04	   4.1293833298153618e+02	  -4.0376443018080157e+04	  -1.4986875173609313e+04	   1.7359756154902726e+01	   1.1088081642561586e+02	   3.1015010691885354e+03	
   4.3218042256138368e+04	   4.0083569521889905e+02	  -4.0379877639117592e+04	  -1.4977960231586159e+04	   1.7359686202010934e+01	   1.1088082314829961e+02	   3.1015495741162840e+03	
   4.3218014287491045e+04	   3.8847413535376336e+02	  -4.0383360506996789e+04	  -1.4968874707644072e+04	   1.7359616257298466e+01	   1.1088082986799009e+02	   3.1016001030795715e+03	
   4.3217988216452184e+04	   3.7602795915106100e+02	  -4.0386463090957477e+04	  -1.4960779049786666e+04	   1.7359546320795328e+01	   1.1088083658601806e+02	   3.1016539107077297e+03	
   4.3217963670206271e+04	   3.6336404135963107e+02	  -4.0388874179770777e+04	  -1.4954535150709375e+04	   1.7359476393167473e+01	   1.1088084330343038e+02	   3.1017109808834307e+03	
   4.3217939691951833e+04	   3.5016263257906968e+02	  -4.0390481679575503e+04	  -1.4950471168667071e+04	   1.7359406475594231e+01	   1.1088085002061760e+02	   3.1017704791473989e+03	
   4.3217915737725423e+04	   3.3610893721844792e+02	  -4.0391353866945334e+04	  -1.4948420053689049e+04	   1.7359336569473882e+01	   1.1088085673746569e+02	   3.1018308705691188e+03	
   4.3217892000741616e+04	   3.2109105818308399e+02	  -4.0391637324622599e+04	  -1.4947984059948365e+04	   1.7359266675845344e+01	   1.1088086345375972e+02	   3.1018910822333087e+03	
   4.3217869217557054e+04	   3.0529584848665564e+02	  -4.0391415775341491e+04	  -1.4948915753828038e+04	   1.7359196794998013e+01	   1.1088087016977252e+02	   3.1019510387449573e+03	
   4.3217847975015597e+04	   2.8920784999439684e+02	  -4.0390614590272002e+04	  -1.4951381312379866e+04	   1.7359126926121778e+01	   1.1088087688637060e+02	   3.1020115979960733e+03	
   4.3217828032345984e+04	   2.7348842154899825e+02	  -4.0389008570316510e+04	  -1.4955954181172312e+04	   1.7359057067358233e+01	   1.1088088360495702e+02	   3.1020736702157747e+03	
   4.3217808486429203e+04	   2.5878793865464837e+02	  -4.0386332072290366e+04	  -1.4963330657183291e+04	   1.7358987216278901e+01	   1.1088089032726756e+02	   3.1021378092280879e+03	
   4.3217788258164182e+04	   2.4554816989584961e+02	  -4.0382446676001244e+04	  -1.4973883757531725e+04	   1.7358917370609550e+01	   1.1088089705490503e+02	   3.1022032878111622e+03	
   4.3217766900692710e+04	   2.3387648136473751e+02	  -4.0377477391926717e+04	  -1.4987291562703111e+04	   1.7358847528925853e+01	   1.1088090378929535e+02	   3.1022686841272525e+03	
   4.3217744907053231e+04	   2.2353585693569423e+02	  -4.0371844267195374e+04	  -1.5002443795368981e+04	   1.7358777691062798e+01	   1.1088091053132639e+02	   3.1023326415709903e+03	
   4.3217723360468088e+04	   2.1403739252365008e+02	  -4.0366164111083468e+04	  -1.5017695523825787e+04	   1.7358707858120962e+01	   1.1088091728120794e+02	   3.1023945999862840e+03	
   4.3217703070345553e+04	   2.0483839860787737e+02	  -4.0361063185025843e+04	  -1.5031364316537351e+04	   1.7358638032036470e+01	   1.1088092403834003e+02	   3.1024550381840959e+03	
   4.3217683778895174e+04	   1.9554165158242876e+02	  -4.0356979896072335e+04	  -1.5042266858466703e+04	   1.7358568214944619e+01	   1.1088093080113960e+02	   3.1025148944189045e+03	
   4.3217664245203603e+04	   1.8604594760260926e+02	  -4.0354050136640428e+04	  -1.5050034216806096e+04	   1.7358498408567343e+01	   1.1088093756733234e+02	   3.1025750566189849e+03	
   4.3217642896316655e+04	   1.7657709175192562e+02	  -4.0352114402122752e+04	  -1.5055102732328956e+04	   1.7358428613726513e+01	   1.1088094433468393e+02	   3.1026352521248236e+03	
   4.3217618682629960e+04	   1.6760834481730771e+02	  -4.0350826786502053e+04	  -1.5058418681770323e+04	   1.7358358830323176e+01	   1.1088095110193913e+02	   3.1026945236500687e+03	
   4.3217591502716023e+04	   1.5969811170248872e+02	  -4.0349809860613510e+04	  -1.5061018169916522e+04	   1.7358289057336254e+01	   1.1088095786964671e+02	   3.1027515437172942e+03	
   4.3217562143013674e+04	   1.5332524432975177e+02	  -4.0348765283853332e+04	  -1.5063718294944580e+04	   1.7358219293403067e+01	   1.1088096464014968e+02	   3.1028054394203982e+03	
   4.3217531837447808e+04	   1.4874520423297429e+02	  -4.0347510109368617e+04	  -1.5067014686903751e+04	   1.7358149537252828e+01	   1.1088097141705744e+02	   3.1028561556347036e+03	
   4.3217501531568458e+04	   1.4595190577805926e+02	  -4.0345925734184646e+04	  -1.5071216047759601e+04	   1.7358079788012780e+01	   1.1088097820377685e+02	   3.1029046855729684e+03	
   4.3217471803064815e+04	   1.4470201529930830e+02	  -4.0343883814861409e+04	  -1.5076649317883552e+04	   1.7358010045492829e+01	   1.1088098500227703e+02	   3.1029523813936098e+03	
   4.3217442820954944e+04	   1.4463290924477249e+02	  -4.0341198548351138e+04	  -1.5083795302582897e+04	   1.7357940309975437e+01	   1.1088099181236591e+02	   3.1030007135436772e+03	
   4.3217414921924174e+04	   1.4538857990081252e+02	  -4.0337646801667790e+04	  -1.5093234040205314e+04	   1.7357870581918835e+01	   1.1088099863192201e+02	   3.1030505506675463e+03	
   4.3217388251548284e+04	   1.4671905597791115e+02	  -4.0333049713350076e+04	  -1.5105427453872016e+04	   1.7357800861675301e+01	   1.1088100545792453e+02	   3.1031018993790785e+03	
   4.3217362870768375e+04	   1.4853589636843319e+02	  -4.0327368823539553e+04	  -1.5120461162193355e+04	   1.7357731149054544e+01	   1.1088101228774056e+02	   3.1031541333477039e+03	
   4.3217338405450559e+04	   1.5089084766123469e+02	  -4.0320758417205980e+04	  -1.5137906535379610e+04	   1.7357661443327711e+01	   1.1088101911991895e+02	   3.1032058936925359e+03	
   4.3217314087830287e+04	   1.5391904179942429e+02	  -4.0313548252835164e+04	  -1.5156873199222666e+04	   1.7357591743179928e+01	   1.1088102595436079e+02	   3.1032557096338683e+03	
   4.3217289028282779e+04	   1.5775345114542392e+02	  -4.0306155045174652e+04	  -1.5176254175456888e+04	   1.7357522047143938e+01	   1.1088103279180042e+02	   3.1033024456639159e+03	
   4.3217262426105575e+04	   1.6242706447246260e+02	  -4.0298963146711416e+04	  -1.5195043559352649e+04	   1.7357452353811784e+01	   1.1088103963296859e+02	   3.1033455303853179e+03	
   4.3217234001812525e+04	   1.6782276416118157e+02	  -4.0292224096769947e+04	  -1.5212598740503699e+04	   1.7357382662349984e+01	   1.1088104647801991e+02	   3.1033852938994351e+03	
   4.3217203962727304e+04	   1.7364384724556402e+02	  -4.0286010801436612e+04	  -1.5228750080940297e+04	   1.7357312972776374e+01	   1.1088105332614559e+02	   3.1034225612565447e+03	
   4.3217173030421764e+04	   1.7949729783646535e+02	  -4.0280238471921060e+04	  -1.5243732945878104e+04	   1.7357243285888625e+01	   1.1088106017580172e+02	   3.1034578240635128e+03	
   4.3217142077577824e+04	   1.8504569706637321e+02	  -4.0274735136274699e+04	  -1.5257997266216647e+04	   1.7357173602813795e+01	   1.1088106702497244e+02	   3.1034909926571572e+03	
   4.3217112201433207e+04	   1.9016288155358924e+02	  -4.0269327402331641e+04	  -1.5271982355692426e+04	   1.7357103924546191e+01	   1.1088107387193264e+02	   3.1035213827789985e+03	
   4.3217084186419292e+04	   1.9507269453313759e+02	  -4.0263902310089317e+04	  -1.5285965247215772e+04	   1.7357034251448749e+01	   1.1088108071564700e+02	   3.1035483761118312e+03	
   4.3217058196986683e+04	   2.0035701982227937e+02	  -4.0258438400152700e+04	  -1.5299986986248170e+04	   1.7356964583238753e+01	   1.1088108755611779e+02	   3.1035721184430708e+03	
   4.3217033896760542e+04	   2.0680559610886172e+02	  -4.0253002822197763e+04	  -1.5313867929639746e+04	   1.7356894919185059e+01	   1.1088109439418065e+02	   3.1035935634948937e+03	
   4.3217010301541552e+04	   2.1510049872787638e+02	  -4.0247732669082950e+04	  -1.5327257857886270e+04	   1.7356825258523251e+01	   1.1088110123108248e+02	   3.1036142414144128e+03	
   4.3216986367809419e+04	   2.2548685676843681e+02	  -4.0242807964409949e+04	  -1.5339702671753028e+04	   1.7356755600773127e+01	   1.1088110806782596e+02	   3.1036349260513816e+03	
   4.3216961136687241e+04	   2.3756898813824634e+02	  -4.0238428305232352e+04	  -1.5350703487217144e+04	   1.7356685945848959e+01	   1.1088111490462789e+02	   3.1036554006577062e+03	
   4.3216934319420434e+04	   2.5030946850885081e+02	  -4.0234776931348220e+04	  -1.5359808807430536e+04	   1.7356616293726983e+01	   1.1088112174092416e+02	   3.1036740776561642e+03	
   4.3216906323047537e+04	   2.6231547368816632e+02	  -4.0231972970204573e+04	  -1.5366739458131442e+04	   1.7356546644271674e+01	   1.1088112857574448e+02	   3.1036892266321370e+03	
   4.3216878214802280e+04	   2.7230354570158312e+02	  -4.0230018909965234e+04	  -1.5371521103538240e+04	   1.7356476997005796e+01	   1.1088113540833521e+02	   3.1036997612016935e+03	
   4.3216851387351424e+04	   2.7955446440213609e+02	  -4.0228762849542880e+04	  -1.5374575417471760e+04	   1.7356407351247643e+01	   1.1088114223846920e+02	   3.1037059759599470e+03	
   4.3216826900670778e+04	   2.8415386917642041e+02	  -4.0227913616083846e+04	  -1.5376668052669882e+04	   1.7356337706405323e+01	   1.1088114906638012e+02	   3.1037087004249884e+03	
   4.3216805020538523e+04	   2.8698937723634981e+02	  -4.0227110632302021e+04	  -1.5378721135314996e+04	   1.7356268062311766e+01	   1.1088115589251055e+02	   3.1037087783850984e+03	
   4.3216784892881617e+04	   2.8944554163671160e+02	  -4.0226037469021117e+04	  -1.5381515411554610e+04	   1.7356198419237490e+01	   1.1088116271687707e+02	   3.1037058843545110e+03	
   4.3216764999576750e+04	   2.9290319476213432e+02	  -4.0224535738917948e+04	  -1.5385407530888364e+04	   1.7356128777648603e+01	   1.1088116953896638e+02	   3.1036990454547486e+03	
   4.3216743557205067e+04	   2.9830318708089112e+02	  -4.0222659637887948e+04	  -1.5390207916943016e+04	   1.7356059137717526e+01	   1.1088117635795921e+02	   3.1036873245705533e+03	
   4.3216719551788810e+04	   3.0587032734710772e+02	  -4.0220641081938702e+04	  -1.5395291278204029e+04	   1.7355989499191342e+01	   1.1088118317328029e+02	   3.1036710464693238e+03	
   4.3216693060647674e+04	   3.1512984283340671e+02	  -4.0218780603405568e+04	  -1.5399883291845077e+04	   1.7355919861206104e+01	   1.1088118998500586e+02	   3.1036519899425048e+03	
   4.3216665175792215e+04	   3.2513811189378686e+02	  -4.0217308723938724e+04	  -1.5403414892922907e+04	   1.7355850222634906e+01	   1.1088119679384566e+02	   3.1036324686202147e+03	
   4.3216637456928169e+04	   3.3489099301715862e+02	  -4.0216285200141727e+04	  -1.5405764846852195e+04	   1.7355780582604485e+01	   1.1088120360063270e+02	   3.1036143111697634e+03	
   4.3216610940074512e+04	   3.4365399124576561e+02	  -4.0215585553442826e+04	  -1.5407278667646584e+04	   1.7355710940797021e+01	   1.1088121040575879e+02	   3.1035977616498444e+03	
   4.3216585978737290e+04	   3.5111340825768463e+02	  -4.0214969586222011e+04	  -1.5408587541734603e+04	   1.7355641297722716e+01	   1.1088121720869931e+02	   3.1035819578392020e+03	
   4.3216562134952197e+04	   3.5732494620901844e+02	  -4.0214203645874521e+04	  -1.5410299140649500e+04	   1.7355571654244397e+01	   1.1088122400833372e+02	   3.1035658961010490e+03	
   4.3216538841821930e+04	   3.6254039708514273e+02	  -4.0213161368751360e+04	  -1.5412747284128211e+04	   1.7355502011222409e+01	   1.1088123080344194e+02	   3.1035490761927831e+03	
   4.3216515890449431e+04	   3.6701821887223872e+02	  -4.0211861079858536e+04	  -1.5415899493419118e+04	   1.7355432369012259e+01	   1.1088123759351699e+02	   3.1035320160366314e+03	
   4.3216493502768149e+04	   3.7093334121947942e+02	  -4.0210421992518910e+04	  -1.5419463638039355e+04	   1.7355362727334676e+01	   1.1088124437894122e+02	   3.1035154989646408e+03	
   4.3216472157570577e+04	   3.7440727987163064e+02	  -4.0208971614037764e+04	  -1.5423113369330880e+04	   1.7355293085387970e+01	   1.1088125116076620e+02	   3.1034997048407358e+03	
   4.3216451900614098e+04	   3.7759771579046043e+02	  -4.0207555695807729e+04	  -1.5426712583702209e+04	   1.7355223442217682e+01	   1.1088125793996109e+02	   3.1034842567273213e+03	
   4.3216432197200600e+04	   3.8077523134832495e+02	  -4.0206099377550512e+04	  -1.5430416778088626e+04	   1.7355153796881591e+01	   1.1088126471680705e+02	   3.1034680791056103e+03	
   4.3216412051851999e+04	   3.8430350755719911e+02	  -4.0204429983786285e+04	  -1.5434629503022621e+04	   1.7355084148640035e+01	   1.1088127149076287e+02	   3.1034504630134174e+03	
   4.3216390545113609e+04	   3.8853313431026174e+02	  -4.0202348155273394e+04	  -1.5439837246987303e+04	   1.7355014496786840e+01	   1.1088127826069875e+02	   3.1034313605682560e+03	
   4.3216367204908267e+04	   3.9367253559908454e+02	  -4.0199719885462677e+04	  -1.5446384483465488e+04	   1.7354944840773712e+01	   1.1088128502565738e+02	   3.1034112578888112e+03	
   4.3216342416894578e+04	   3.9968315244756855e+02	  -4.0196531627625212e+04	  -1.5454327468479798e+04	   1.7354875180335302e+01	   1.1088129178527382e+02	   3.1033908410030381e+03	
   4.3216317027950266e+04	   4.0624687969652354e+02	  -4.0192902480120298e+04	  -1.5463390977545523e+04	   1.7354805516110350e+01	   1.1088129853991977e+02	   3.1033702223833320e+03	
   4.3216291854988114e+04	   4.1281368529524985e+02	  -4.0189034112151807e+04	  -1.5473082628255590e+04	   1.7354735849528048e+01	   1.1088130529033799e+02	   3.1033490467632982e+03	
   4.3216267322322710e+04	   4.1874138731383641e+02	  -4.0185135181276150e+04	  -1.5482878701410213e+04	   1.7354666182494817e+01	   1.1088131203707871e+02	   3.1033265300963180e+03	
   4.3216243336394087e+04	   4.2348944420794987e+02	  -4.0181342190129973e+04	  -1.5492429917459707e+04	   1.7354596516671350e+01	   1.1088131878005706e+02	   3.1033021525056702e+03	
   4.3216219556709424e+04	   4.2676768750973065e+02	  -4.0177668884798841e+04	  -1.5501696118468086e+04	   1.7354526852736736e+01	   1.1088132551862061e+02	   3.1032757301658698e+03	
   4.3216195294334328e+04	   4.2867953190610217e+02	  -4.0174001225562854e+04	  -1.5510963977315845e+04	   1.7354457189884997e+01	   1.1088133225176875e+02	   3.1032474114281167e+03	
   4.3216170065939601e+04	   4.2970423832954867e+02	  -4.0170146826027529e+04	  -1.5520721311214435e+04	   1.7354387526123944e+01	   1.1088133897867280e+02	   3.1032173755183735e+03	
   4.3216143566314655e+04	   4.3053619442585165e+02	  -4.0165926243008369e+04	  -1.5531423607939892e+04	   1.7354317859064270e+01	   1.1088134569901302e+02	   3.1031857060145721e+03	
   4.3216115762486064e+04	   4.3184716086940165e+02	  -4.0161276184605922e+04	  -1.5543226230423939e+04	   1.7354248186687858e+01	   1.1088135241302923e+02	   3.1031521513714074e+03	
   4.3216087184445845e+04	   4.3406819293005782e+02	  -4.0156337895533921e+04	  -1.5555760456213431e+04	   1.7354178507971017e+01	   1.1088135912138172e+02	   3.1031163376465202e+03	
   4.3216058903971338e+04	   4.3729528248919672e+02	  -4.0151498689412176e+04	  -1.5568029173468176e+04	   1.7354108823000598e+01	   1.1088136582484756e+02	   3.1030783996849227e+03	
   4.3216032137433933e+04	   4.4134399698406429e+02	  -4.0147348047731772e+04	  -1.5578517887998081e+04	   1.7354039132516832e+01	   1.1088137252405512e+02	   3.1030388375066495e+03	
   4.3216007572880277e+04	   4.4593359559447686e+02	  -4.0144557323171539e+04	  -1.5585503424890932e+04	   1.7353969437670184e+01	   1.1088137921939908e+02	   3.1029986584999583e+03	
   4.3215985077835619e+04	   4.5087365928050843e+02	  -4.0143699400866877e+04	  -1.5587513094395461e+04	   1.7353899739423770e+01	   1.1088138591093974e+02	   3.1029587391250284e+03	
   4.3215963205149979e+04	   4.5610279623242928e+02	  -4.0145075230366951e+04	  -1.5583772966741548e+04	   1.7353830038416707e+01	   1.1088139259846385e+02	   3.1029194913566348e+03	
   4.3215940108816547e+04	   4.6158082048589836e+02	  -4.0148612754289505e+04	  -1.5574470722467355e+04	   1.7353760334827911e+01	   1.1088139928140789e+02	   3.1028803960894552e+03	
   4.3215914568833970e+04	   4.6709531978377453e+02	  -4.0153883750515015e+04	  -1.5560718398798759e+04	   1.7353690628335812e+01	   1.1088140595906688e+02	   3.1028402432682833e+03	
   4.3215886850310351e+04	   4.7206484151186618e+02	  -4.0160240376386821e+04	  -1.5544203412050116e+04	   1.7353620918301321e+01	   1.1088141263090414e+02	   3.1027974274056419e+03	
   4.3215858845804032e+04	   4.7551288728805088e+02	  -4.0167018457078317e+04	  -1.5526665901954560e+04	   1.7353551204174202e+01	   1.1088141929689526e+02	   3.1027510773797517e+03	
   4.3215832941327215e+04	   4.7628983285101543e+02	  -4.0173715422360867e+04	  -1.5509427809426892e+04	   1.7353481485766086e+01	   1.1088142595801703e+02	   3.1027012312252255e+03	
   4.3215811089704133e+04	   4.7342668355717223e+02	  -4.0180071875432564e+04	  -1.5493173307670566e+04	   1.7353411763509691e+01	   1.1088143261627705e+02	   3.1026489203216629e+03	
   4.3215793687051555e+04	   4.6649992070410781e+02	  -4.0186024055459522e+04	  -1.5478060117935638e+04	   1.7353342038158150e+01	   1.1088143927453450e+02	   3.1025959092759713e+03	
   4.3215779370061930e+04	   4.5583984169864601e+02	  -4.0191570977305710e+04	  -1.5464063742950942e+04	   1.7353272310725448e+01	   1.1088144593582723e+02	   3.1025440488208319e+03	
   4.3215765907178196e+04	   4.4249765544916971e+02	  -4.0196633650056880e+04	  -1.5451344555578780e+04	   1.7353202582002826e+01	   1.1088145260257784e+02	   3.1024951043509077e+03	
   4.3215751237992939e+04	   4.2788903333903511e+02	  -4.0200997703501620e+04	  -1.5440414426361998e+04	   1.7353132852332326e+01	   1.1088145927597363e+02	   3.1024503403485637e+03	
   4.3215734356455090e+04	   4.1334998509941357e+02	  -4.0204367758945096e+04	  -1.5432009900338217e+04	   1.7353063121703325e+01	   1.1088146595561457e+02	   3.1024106805187071e+03	
